Session_ID,Block_ID,IO_Offset,IO_Size,Op_Name,User
2021-10-05 07:21,706170737,3696993,8612,2,region4_1646037697
2021-10-05 07:21,706170737,3958829,16384,2,region4_1646037697
2021-10-05 07:21,707038722,0,8388608,4,region4_1646037702
2021-10-05 07:21,707056681,0,425674,5,region4_1646037700
2021-10-05 07:21,706177303,291,730059,2,region4_1646037697
2021-10-05 07:21,706177303,1026,729324,2,region4_1646037697
2021-10-05 07:21,707021740,0,5508818,3,region4_1646037699
2021-10-05 07:21,707034451,0,7389733,2,region4_1646037701
2021-10-05 07:21,706258092,0,8388608,2,region4_1646037697
2021-10-05 07:21,706165511,2333437,49218,2,region4_1646037697
2021-10-05 07:21,706165511,150,135344,2,region4_1646037697
2021-10-05 07:21,706615324,0,8388608,2,region4_1646037696
2021-10-05 07:21,707065413,0,8388608,2,region4_1646037701
2021-10-05 07:21,706177303,5349,725001,2,region4_1646037697
2021-10-05 07:21,706882937,0,769734,2,region4_1646037696
2021-10-05 07:21,707034451,7394332,994276,2,region4_1646037701
2021-10-05 07:21,706321980,0,1270,2,region4_1646037703
2021-10-05 07:21,706321980,0,1270,2,region4_1646037703
2021-10-05 07:21,706391723,0,8388608,2,region4_1646037696
2021-10-05 07:21,707024868,0,7326354,2,region4_1646037697
2021-10-05 07:21,707024868,7326354,7307910,2,region4_1646037697
2021-10-05 07:21,706219545,0,33954,2,region4_1646037697
2021-10-05 07:21,706177303,3,730347,2,region4_1646037697
2021-10-05 07:21,706177303,1442,728908,2,region4_1646037697
2021-10-05 07:21,706998095,6291456,1048576,5,region4_1646037700
2021-10-05 07:21,706998095,5242880,1048576,5,region4_1646037700
2021-10-05 07:21,706998095,4194304,1048576,5,region4_1646037700
2021-10-05 07:21,706998095,3145728,1048576,5,region4_1646037700
2021-10-05 07:21,706998095,2097152,1048576,5,region4_1646037700
2021-10-05 07:21,706998095,1048576,1048576,5,region4_1646037700
2021-10-05 07:21,706998095,0,1048576,5,region4_1646037700
2021-10-05 07:21,706598534,0,285670,2,region4_1646037696
2021-10-05 07:21,706301363,0,6827323,2,region4_1646037698
2021-10-05 07:21,706922713,6556156,1832452,2,region4_1646037697
2021-10-05 07:21,706922713,0,1945126,2,region4_1646037697
2021-10-05 07:21,706177303,710,1040312,2,region4_1646037697
2021-10-05 07:21,707121238,5816691,1144742,2,region4_1646037696
2021-10-05 07:21,707136418,0,1493422,2,region4_1646037697
2021-10-05 07:21,706966440,1563672,13261829,2,region4_1646037701
2021-10-05 07:21,706998095,7340032,1048576,5,region4_1646037700
2021-10-05 07:21,707003194,0,4938756,4,region4_1646037698
2021-10-05 07:21,707062822,7109263,1134449,2,region4_1646037696
2021-10-05 07:21,707062822,2209968,246053,2,region4_1646037696
2021-10-05 07:21,707084786,0,8263100,2,region4_1646037701
2021-10-05 07:21,706321980,0,1270,2,region4_1646037703
2021-10-05 07:21,706177303,1329,729021,2,region4_1646037697
2021-10-05 07:21,706177303,468,983946,2,region4_1646037697
2021-10-05 07:21,707083160,0,8388608,4,region4_1646037698
2021-10-05 07:21,706419633,5861271,16384,2,region4_1646037697
2021-10-05 07:21,706390023,6369248,2019360,2,region4_1646037697
2021-10-05 07:21,707042187,0,6261361,2,region4_1646037698
2021-10-05 07:21,707099191,996446,6952177,2,region4_1646037697
2021-10-05 07:21,706177303,934,729416,2,region4_1646037697
2021-10-05 07:21,707063835,0,8388608,4,region4_1646037702
2021-10-05 07:21,707099191,0,996446,2,region4_1646037697
2021-10-05 07:21,706177303,1154,729196,2,region4_1646037697
2021-10-05 07:21,706177303,128,730222,2,region4_1646037697
2021-10-05 07:21,706419633,5502012,3030,2,region4_1646037697
2021-10-05 07:21,706419633,5861271,16384,2,region4_1646037697
2021-10-05 07:21,706156325,3427261,634039,2,region4_1646037697
2021-10-05 07:21,706946771,1048576,1048576,5,region4_1646037700
2021-10-05 07:21,706946771,3145728,1048576,5,region4_1646037700
2021-10-05 07:21,706946771,2097152,1048576,5,region4_1646037700
2021-10-05 07:21,706946771,7340032,1048576,5,region4_1646037700
2021-10-05 07:21,706946771,6291456,1048576,5,region4_1646037700
2021-10-05 07:21,706946771,5242880,1048576,5,region4_1646037700
2021-10-05 07:21,706946771,4194304,1048576,5,region4_1646037700
2021-10-05 07:21,706946771,0,1048576,5,region4_1646037700
2021-10-05 07:21,706165036,0,44,2,region4_1646037703
2021-10-05 07:21,706390023,6369248,2019360,2,region4_1646037697
2021-10-05 07:21,706343680,0,1268,2,region4_1646037703
2021-10-05 07:21,706343680,0,1268,2,region4_1646037703
2021-10-05 07:21,706177303,1618,728732,2,region4_1646037697
2021-10-05 07:21,706383716,4456560,3932048,2,region4_1646037697
2021-10-05 07:21,706487551,235397,3433676,2,region4_1646037697
2021-10-05 07:21,706487551,226300,9030,2,region4_1646037697
2021-10-05 07:21,706165036,0,44,2,region4_1646037703
2021-10-05 07:21,707067135,867221,251319,2,region4_1646037696
2021-10-05 07:21,707067135,5888200,1159326,2,region4_1646037696
2021-10-05 07:21,707088668,3361415,464124,2,region4_1646037696
2021-10-05 07:21,706333704,0,2677,2,region4_1646037703
2021-10-05 07:21,707030996,0,6150695,3,region4_1646037699
2021-10-05 07:21,707061061,0,3308338,4,region4_1646037698
2021-10-05 07:21,707062090,0,791833,2,region4_1646037703
2021-10-05 07:21,706333704,0,2677,2,region4_1646037703
2021-10-05 07:21,707100682,0,8388608,3,region4_1646037699
2021-10-05 07:21,706177303,5349,725001,2,region4_1646037697
2021-10-05 07:21,706177303,1491,728859,2,region4_1646037697
2021-10-05 07:21,707148399,3979207,2810,2,region4_1646037697
2021-10-05 07:21,707148399,700765,2873,2,region4_1646037697
2021-10-05 07:21,707148399,706629,241530,2,region4_1646037697
2021-10-05 07:21,707148399,4072942,16384,2,region4_1646037697
2021-10-05 07:21,706878424,4375413,2063876,2,region4_1646037697
2021-10-05 07:21,706878424,4372226,2976,2,region4_1646037697
2021-10-05 07:21,706410035,5823307,2565301,2,region4_1646037697
2021-10-05 07:21,706878424,7655161,144145,2,region4_1646037697
2021-10-05 07:21,707033491,0,8388608,3,region4_1646037699
2021-10-05 07:21,706292688,3781841,16384,2,region4_1646037697
2021-10-05 07:21,706292688,3535839,8768,2,region4_1646037697
2021-10-05 07:21,706177303,1751,728599,2,region4_1646037697
2021-10-05 07:21,707002853,0,459371,5,region4_1646037700
2021-10-05 07:21,706165509,150,134818,2,region4_1646037697
2021-10-05 07:21,706165509,2285905,50175,2,region4_1646037697
2021-10-05 07:21,707022470,0,8388608,4,region4_1646037698
2021-10-05 07:21,707033121,7877106,511502,2,region4_1646037703
2021-10-05 07:21,706377609,0,177684,2,region4_1646037697
2021-10-05 07:21,707147869,0,5419505,3,region4_1646037699
2021-10-05 07:21,706496960,2238866,8998,2,region4_1646037697
2021-10-05 07:21,707000916,0,8388608,4,region4_1646037698
2021-10-05 07:21,707004335,2870213,2104,2,region4_1646037697
2021-10-05 07:21,706333704,0,2677,2,region4_1646037703
2021-10-05 07:21,706355462,0,980490,2,region4_1646037697
2021-10-05 07:21,706973134,0,8388608,5,region4_1646037700
2021-10-05 07:21,706496960,2247947,1767951,2,region4_1646037697
2021-10-05 07:21,707077429,5950988,2178601,2,region4_1646037697
2021-10-05 07:21,707077429,0,536690,2,region4_1646037697
2021-10-05 07:21,707176391,0,8388608,4,region4_1646037698
2021-10-05 07:21,707004694,0,4194304,2,region4_1646037698
2021-10-05 07:21,707007784,7771441,617167,2,region4_1646037703
2021-10-05 07:21,707007784,15920,203748,2,region4_1646037703
2021-10-05 07:21,707023278,0,8388608,4,region4_1646037698
2021-10-05 07:21,707102213,508970,496950,2,region4_1646037697
2021-10-05 07:21,707105352,4335181,1604299,2,region4_1646037696
2021-10-05 07:21,706957075,17572,225258,2,region4_1646037703
2021-10-05 07:21,707184311,1147196,13677655,2,region4_1646037701
2021-10-05 07:21,707004694,4194304,4194304,2,region4_1646037698
2021-10-05 07:21,707048646,2024963,900205,2,region4_1646037696
2021-10-05 07:21,706479653,2147224,6241384,2,region4_1646037696
2021-10-05 07:21,707129122,0,8388608,4,region4_1646037698
2021-10-05 07:21,707013924,0,8388608,2,region4_1646037698
2021-10-05 07:21,706476873,0,8388608,2,region4_1646037696
2021-10-05 07:21,707161617,4731661,167703,2,region4_1646037697
2021-10-05 07:21,707161617,4727324,2800,2,region4_1646037697
2021-10-05 07:21,707161617,7737664,650944,2,region4_1646037697
2021-10-05 07:21,706615335,3777200,296256,2,region4_1646037697
2021-10-05 07:21,706615335,3767973,9145,2,region4_1646037697
2021-10-05 07:21,707077429,5950988,2178601,2,region4_1646037697
2021-10-05 07:21,706177303,1241,729109,2,region4_1646037697
2021-10-05 07:21,707116760,0,7741703,4,region4_1646037698
2021-10-05 07:21,707170549,0,8388608,2,region4_1646037701
2021-10-05 07:21,706979157,6418157,16384,2,region4_1646037697
2021-10-05 07:21,706996701,0,1048576,5,region4_1646037700
2021-10-05 07:21,707162632,0,1048576,5,region4_1646037700
2021-10-05 07:21,706620262,0,1733233,2,region4_1646037696
2021-10-05 07:21,706979157,5853789,6053,2,region4_1646037697
2021-10-05 07:21,706979157,6418157,16384,2,region4_1646037697
2021-10-05 07:21,706996701,1048576,1048576,5,region4_1646037700
2021-10-05 07:21,707003771,4194304,1048576,5,region4_1646037700
2021-10-05 07:21,707003771,3145728,1048576,5,region4_1646037700
2021-10-05 07:21,707003771,2097152,1048576,5,region4_1646037700
2021-10-05 07:21,707003771,0,1048576,5,region4_1646037700
2021-10-05 07:21,707003771,1048576,1048576,5,region4_1646037700
2021-10-05 07:21,707027607,1834571,1125851,2,region4_1646037696
2021-10-05 07:21,707046722,0,8388608,2,region4_1646037698
2021-10-05 07:21,707162632,1048576,1048576,5,region4_1646037700
2021-10-05 07:21,706451956,7856629,531979,2,region4_1646037696
2021-10-05 07:21,706996701,2097152,1048576,5,region4_1646037700
2021-10-05 07:21,707003771,5242880,1048576,5,region4_1646037700
2021-10-05 07:21,707003771,7340032,1048576,5,region4_1646037700
2021-10-05 07:21,707003771,6291456,1048576,5,region4_1646037700
2021-10-05 07:21,706353791,2650703,5737905,2,region4_1646037696
2021-10-05 07:21,706177303,710,1040312,2,region4_1646037697
2021-10-05 07:21,707162632,2097152,392573,5,region4_1646037700
2021-10-05 07:21,706996632,0,1379070,3,region4_1646037699
2021-10-05 07:21,707025703,5170150,3218458,2,region4_1646037697
2021-10-05 07:21,707025703,0,141318,2,region4_1646037697
2021-10-05 07:21,707160416,0,7391529,3,region4_1646037699
2021-10-05 07:21,706996701,3145728,1048576,5,region4_1646037700
2021-10-05 07:21,706272838,182,1576258,2,region4_1646037697
2021-10-05 07:21,707096817,6828823,1559785,2,region4_1646037703
2021-10-05 07:21,706490315,0,2300971,2,region4_1646037696
2021-10-05 07:21,707083106,2445673,5843,2,region4_1646037697
2021-10-05 07:21,706272838,6913868,482403,2,region4_1646037697
2021-10-05 07:21,706622111,0,8388608,2,region4_1646037696
2021-10-05 07:21,706996701,4194304,1048576,5,region4_1646037700
2021-10-05 07:21,706177303,847,729503,2,region4_1646037697
2021-10-05 07:21,707060803,0,2476405,2,region4_1646037697
2021-10-05 07:21,707068634,0,7168015,2,region4_1646037697
2021-10-05 07:21,706996701,5242880,1048576,5,region4_1646037700
2021-10-05 07:21,707006311,0,70,3,region4_1646037699
2021-10-05 07:21,707048756,1054915,146945,2,region4_1646037697
2021-10-05 07:21,706374077,2329047,1521484,2,region4_1646037697
2021-10-05 07:21,706374077,2319868,9128,2,region4_1646037697
2021-10-05 07:21,706996701,6291456,1048576,5,region4_1646037700
2021-10-05 07:21,707068634,7168015,152868,2,region4_1646037697
2021-10-05 07:21,706888458,3052341,1168811,2,region4_1646037697
2021-10-05 07:21,707104037,0,8388608,4,region4_1646037698
2021-10-05 07:21,707037932,0,2147019,2,region4_1646037697
2021-10-05 07:21,706996701,7340032,1048576,5,region4_1646037700
2021-10-05 07:21,706492303,0,1730477,2,region4_1646037697
2021-10-05 07:21,706492303,1714091,16384,2,region4_1646037697
2021-10-05 07:21,706492303,1677356,2403,2,region4_1646037697
2021-10-05 07:21,707133552,604165,376491,2,region4_1646037696
2021-10-05 07:21,707037932,2147019,1980135,2,region4_1646037697
2021-10-05 07:21,707049602,0,4075216,2,region4_1646037698
2021-10-05 07:21,706632218,8315466,73142,2,region4_1646037696
2021-10-05 07:21,707172534,2406,60870,2,region4_1646037697
2021-10-05 07:21,707017872,0,7999617,4,region4_1646037702
2021-10-05 07:21,707049602,4075216,2246012,2,region4_1646037698
2021-10-05 07:21,706264534,0,3551531,2,region4_1646037697
2021-10-05 07:21,706307983,0,1374356,2,region4_1646037697
2021-10-05 07:21,706306403,6487303,150230,2,region4_1646037697
2021-10-05 07:21,706306403,4141412,2344408,2,region4_1646037697
2021-10-05 07:21,706306403,0,4141412,2,region4_1646037697
2021-10-05 07:21,706306403,6485820,699,2,region4_1646037697
2021-10-05 07:21,707195914,4389392,1831317,2,region4_1646037696
2021-10-05 07:21,707190786,216178,96182,2,region4_1646037697
2021-10-05 07:21,707190786,1131142,16384,2,region4_1646037697
2021-10-05 07:21,707190786,1054231,76911,2,region4_1646037697
2021-10-05 07:21,706974994,2841471,2038902,2,region4_1646037697
2021-10-05 07:21,707086309,4364714,2902,2,region4_1646037697
2021-10-05 07:21,706177303,1154,546897,2,region4_1646037697
2021-10-05 07:21,706936321,2249223,6139385,2,region4_1646037697
2021-10-05 07:21,706936321,0,2249223,2,region4_1646037697
2021-10-05 07:21,706535399,0,8388608,2,region4_1646037696
2021-10-05 07:21,706535399,0,8388608,2,region4_1646037696
2021-10-05 07:21,706406685,0,1750706,2,region4_1646037697
2021-10-05 07:21,706406685,1750706,315,2,region4_1646037697
2021-10-05 07:21,706406685,1751056,6637552,2,region4_1646037697
2021-10-05 07:21,707151500,0,122099,2,region4_1646037697
2021-10-05 07:21,707151500,290929,18302,2,region4_1646037697
2021-10-05 07:21,707151500,1305718,2568,2,region4_1646037697
2021-10-05 07:21,706443599,0,8388608,2,region4_1646037696
2021-10-05 07:21,706421665,0,2445,2,region4_1646037703
2021-10-05 07:21,706620262,0,1733233,2,region4_1646037696
2021-10-05 07:21,707084839,3636,910006,2,region4_1646037697
2021-10-05 07:21,707084839,0,3249,2,region4_1646037697
2021-10-05 07:21,707086309,7204004,850293,2,region4_1646037697
2021-10-05 07:21,707086309,4369144,179897,2,region4_1646037697
2021-10-05 07:21,707131726,0,586469,2,region4_1646037697
2021-10-05 07:21,707049640,0,8388608,2,region4_1646037696
2021-10-05 07:21,707093847,3432036,2367350,2,region4_1646037696
2021-10-05 07:21,707119367,0,7515590,2,region4_1646037698
2021-10-05 07:21,706771943,2870662,896078,2,region4_1646037696
2021-10-05 07:21,706771943,288049,817145,2,region4_1646037696
2021-10-05 07:21,707220775,833273,1427,2,region4_1646037697
2021-10-05 07:21,707220775,826058,16384,2,region4_1646037697
2021-10-05 07:21,707075160,0,4161896,2,region4_1646037697
2021-10-05 07:21,706901348,7865663,16384,2,region4_1646037697
2021-10-05 07:21,707093847,8176948,211660,2,region4_1646037696
2021-10-05 07:21,706420935,6293318,2095290,2,region4_1646037697
2021-10-05 07:21,706951733,0,1493420,2,region4_1646037696
2021-10-05 07:21,707149742,0,4249449,2,region4_1646037697
2021-10-05 07:21,707165309,0,8388608,2,region4_1646037696
2021-10-05 07:21,707056211,0,934278,2,region4_1646037696
2021-10-05 07:21,706951733,2427814,3030995,2,region4_1646037696
2021-10-05 07:21,706169177,7736922,651686,2,region4_1646037697
2021-10-05 07:21,706169177,8292,2730377,2,region4_1646037697
2021-10-05 07:21,706177303,291,547760,2,region4_1646037697
2021-10-05 07:21,707202773,0,2074780,4,region4_1646037702
2021-10-05 07:22,706420935,6293318,2095290,2,region4_1646037697
2021-10-05 07:22,707111022,0,7124547,2,region4_1646037698
2021-10-05 07:22,707116381,0,11171473,2,region4_1646037698
2021-10-05 07:22,707126356,0,6960551,4,region4_1646037702
2021-10-05 07:22,707127793,1147836,16384,2,region4_1646037697
2021-10-05 07:22,707127793,225155,97679,2,region4_1646037697
2021-10-05 07:22,707127793,1070421,77415,2,region4_1646037697
2021-10-05 07:22,706338764,628968,361175,2,region4_1646037697
2021-10-05 07:22,707183817,599052,862509,2,region4_1646037697
2021-10-05 07:22,707230739,0,8388608,2,region4_1646037696
2021-10-05 07:22,706934960,0,843752,2,region4_1646037696
2021-10-05 07:22,707073696,774,600447,2,region4_1646037697
2021-10-05 07:22,707073696,1844002,58034,2,region4_1646037697
2021-10-05 07:22,706901348,7865663,16384,2,region4_1646037697
2021-10-05 07:22,706353791,2650703,5737905,2,region4_1646037696
2021-10-05 07:22,706177303,1491,546560,2,region4_1646037697
2021-10-05 07:22,706781286,6130869,2257739,2,region4_1646037697
2021-10-05 07:22,706781286,6040471,90398,2,region4_1646037697
2021-10-05 07:22,707168290,1640384,13201573,2,region4_1646037701
2021-10-05 07:22,707169658,0,6037292,2,region4_1646037696
2021-10-05 07:22,706674859,0,8388608,2,region4_1646037696
2021-10-05 07:22,706169177,7736922,651686,2,region4_1646037697
2021-10-05 07:22,707050112,2492373,1473,2,region4_1646037697
2021-10-05 07:22,707050112,2493958,656353,2,region4_1646037697
2021-10-05 07:22,706934960,1788668,3004552,2,region4_1646037696
2021-10-05 07:22,707099191,996446,6952177,2,region4_1646037697
2021-10-05 07:22,706781286,6040144,308,2,region4_1646037697
2021-10-05 07:22,706781286,3775549,2264595,2,region4_1646037697
2021-10-05 07:22,706781286,0,3775549,2,region4_1646037697
2021-10-05 07:22,707210077,0,7685299,2,region4_1646037698
2021-10-05 07:22,707038626,0,804224,2,region4_1646037697
2021-10-05 07:22,707050112,0,2492373,2,region4_1646037697
2021-10-05 07:22,707216460,0,8388608,4,region4_1646037698
2021-10-05 07:22,707099191,0,996446,2,region4_1646037697
2021-10-05 07:22,706965860,5853123,2535485,2,region4_1646037697
2021-10-05 07:22,706965860,5788681,64442,2,region4_1646037697
2021-10-05 07:22,706421665,0,2445,2,region4_1646037703
2021-10-05 07:22,706205242,0,11875,2,region4_1646037697
2021-10-05 07:22,707227263,0,523105,2,region4_1646037697
2021-10-05 07:22,706169177,8292,2730377,2,region4_1646037697
2021-10-05 07:22,706177303,128,547923,2,region4_1646037697
2021-10-05 07:22,706965860,5077006,711348,2,region4_1646037697
2021-10-05 07:22,706965860,0,5077006,2,region4_1646037697
2021-10-05 07:22,706965860,5788354,308,2,region4_1646037697
2021-10-05 07:22,706875710,0,12771176,2,region4_1646037706
2021-10-05 07:22,707200767,0,7528099,5,region4_1646037700
2021-10-05 07:22,706441900,5071488,1048576,2,region4_1646037696
2021-10-05 07:22,706441900,1667452,3404036,2,region4_1646037696
2021-10-05 07:22,706177303,1026,547025,2,region4_1646037697
2021-10-05 07:22,706177303,3,548048,2,region4_1646037697
2021-10-05 07:22,706177303,1751,546300,2,region4_1646037697
2021-10-05 07:22,707145586,4773801,1435,2,region4_1646037697
2021-10-05 07:22,707145586,4771662,16384,2,region4_1646037697
